timestamp,raw_respiration_y_avg_shoulder,raw_roi_mean_r,raw_roi_mean_g,raw_roi_mean_b
0.5516951084136963,415.61413764953613,117.01222272521503,106.1063829787234,108.93820733363513
0.6273355484008789,416.0422611236572,119.0549322113137,106.07924263674614,110.43571762505844
0.6688051223754883,416.51026725769043,119.0549322113137,106.07924263674614,110.43571762505844
0.7162199020385742,417.06915378570557,119.0549322113137,106.07924263674614,110.43571762505844
0.7537176609039307,417.1709203720093,116.03712086917157,101.87686736079674,106.85468537799909
0.8004767894744873,417.28723526000977,116.03712086917157,101.87686736079674,106.85468537799909
0.843158483505249,417.43619441986084,117.8109640831758,101.41138941398866,106.86034971644612
0.9179599285125732,418.2601833343506,115.93798098687189,99.1600271616116,104.65889542779539
0.9572904109954834,418.7758541107178,115.93798098687189,99.1600271616116,104.65889542779539
0.997520923614502,419.02281761169434,115.93798098687189,99.1600271616116,104.65889542779539
1.0328888893127441,418.98691177368164,116.13671344499774,98.818017202354,104.21412403802626
1.0737922191619873,418.9535665512085,116.13671344499774,98.818017202354,104.21412403802626
1.1190776824951172,418.9678716659546,113.36465638148668,96.6638616175783,101.7054698457223
1.1608641147613525,419.0068531036377,113.36465638148668,96.6638616175783,101.7054698457223
1.1986589431762695,418.94492626190186,109.06722498868267,93.25396106835672,97.97170665459484
1.2530694007873535,418.9674425125122,108.850837483024,93.11498415572657,97.88909008601178
1.2942562103271484,419.0173816680908,108.850837483024,93.11498415572657,97.88909008601178
1.3316197395324707,418.57775688171387,107.65391579900407,90.64870982344952,95.30986871887733
1.3669893741607666,418.2464933395386,107.65391579900407,90.64870982344952,95.30986871887733
1.4069771766662598,418.06095600128174,108.12692847124825,90.60168302945301,95.6986909770921
1.4565060138702393,417.8797245025635,108.12692847124825,90.60168302945301,95.6986909770921
1.4993236064910889,417.75296688079834,105.75245441795231,88.8225806451613,93.54464703132305
1.5343677997589111,417.60908603668213,105.75245441795231,88.8225806451613,93.54464703132305
1.572190761566162,417.06660747528076,106.5028083028083,90.08571428571429,94.66471306471307
1.6100811958312988,416.7158603668213,106.5028083028083,90.08571428571429,94.66471306471307
1.6495046615600586,416.166672706604,104.9749527410208,88.44494328922495,93.79914933837429
1.689622402191162,415.6761360168457,104.9749527410208,88.44494328922495,93.79914933837429
1.7299740314483643,413.0549097061157,102.26595744680851,86.26233589859665,91.25418741511996
1.7815003395080566,410.89595317840576,103.87878071833649,87.53875236294896,92.61838374291115
1.8326027393341064,409.6645975112915,103.87878071833649,87.53875236294896,92.61838374291115
1.868051290512085,407.2525978088379,100.78402646502836,85.37996219281663,89.88563327032136
1.9118545055389404,405.7929039001465,100.78402646502836,85.37996219281663,89.88563327032136
1.9495439529418945,404.750018119812,100.96053875236295,84.94068998109641,89.46053875236295
1.9835586547851562,404.4688081741333,100.96053875236295,84.94068998109641,89.46053875236295
2.021068572998047,403.6649465560913,101.53993383742912,85.48109640831758,90.71786389413988
2.058018445968628,403.1727075576782,101.53993383742912,85.48109640831758,90.71786389413988
2.0968878269195557,402.00087547302246,102.05174858223063,85.88137996219281,91.0257561436673
2.13063383102417,401.01675510406494,102.05174858223063,85.88137996219281,91.0257561436673
2.1679632663726807,400.3129291534424,101.04628330995793,84.97335203366059,90.02431042543245
2.2026593685150146,399.7471618652344,101.04628330995793,84.97335203366059,90.02431042543245
2.2378907203674316,399.6968650817871,100.94039270687237,85.40673211781206,90.34735857877513
2.2748465538024902,399.6649503707886,100.94039270687237,85.40673211781206,90.34735857877513
2.3143725395202637,399.6298027038574,99.79079008882655,83.88896680691911,89.0689574567555
2.3499648571014404,399.6005630493164,99.79079008882655,83.88896680691911,89.0689574567555
2.391231060028076,399.24193382263184,99.17674858223063,83.27717391304348,88.43714555765595
2.453270196914673,398.99723052978516,97.87592385218365,83.34333706606942,88.0326987681971
2.4908745288848877,398.83137702941895,97.87592385218365,83.34333706606942,88.0326987681971
2.530902147293091,398.8342809677124,98.16175783076204,82.95628798503974,87.99135109864423
2.5686957836151123,398.8267707824707,98.16175783076204,82.95628798503974,87.99135109864423
2.606938600540161,398.7821960449219,98.93454885460496,83.23118279569893,88.23468910705937
2.645092248916626,398.7697505950928,98.93454885460496,83.23118279569893,88.23468910705937
2.681481122970581,399.8569393157959,98.83450210378682,83.14960261804582,88.07386629266013
2.719031810760498,400.6524181365967,98.83450210378682,83.14960261804582,88.07386629266013
2.751343011856079,401.80227756500244,98.53012318029116,82.78320268756998,87.87525195968645
2.7946834564208984,402.42964267730713,98.53012318029116,82.78320268756998,87.87525195968645
2.8333520889282227,403.1255578994751,98.30669986419194,83.02105024898144,87.8909008601177
2.868381977081299,403.5833930969238,98.30669986419194,83.02105024898144,87.8909008601177
2.9067718982696533,404.7172164916992,97.80126754187415,82.1441828881847,86.96921684019918
2.9405696392059326,405.49445629119873,97.80126754187415,82.1441828881847,86.96921684019918
2.9818055629730225,406.09374046325684,97.96921684019918,82.60706201901313,87.50520597555455
3.01749849319458,406.496000289917,97.96921684019918,82.60706201901313,87.50520597555455
3.0542070865631104,408.01626205444336,97.26663648709824,81.4714803078316,86.64893617021276
3.107211112976074,409.6927499771118,96.56970699432893,80.87192816635161,85.9078449905482
3.1439082622528076,410.691933631897,96.56970699432893,80.87192816635161,85.9078449905482
3.1799612045288086,411.6490173339844,96.98083216456288,81.64142122487144,86.45792426367461
3.2146894931793213,412.35403060913086,96.98083216456288,81.64142122487144,86.45792426367461
3.2592952251434326,412.8273010253906,96.89854423292273,80.88980963045913,86.08353863381859
3.293382406234741,413.1350326538086,96.89854423292273,80.88980963045913,86.08353863381859
3.329810619354248,414.3589210510254,97.4363965595292,81.67315527387959,86.49139882299683
3.3683810234069824,415.40692806243896,97.4363965595292,81.67315527387959,86.49139882299683
3.40181040763855,415.874719619751,96.37263745704468,80.69115120274914,85.67139175257732
3.4380953311920166,416.1504077911377,96.37263745704468,80.69115120274914,85.67139175257732
3.4749133586883545,416.3147163391113,96.40485395189003,80.62177835051547,85.72401202749141
3.512587547302246,416.4219331741333,96.40485395189003,80.62177835051547,85.72401202749141
3.5520546436309814,416.6100883483887,96.39690721649484,81.11447594501718,85.94888316151203
3.5861399173736572,416.73701763153076,96.39690721649484,81.11447594501718,85.94888316151203
3.626917600631714,417.243390083313,95.98754295532646,80.65807560137458,85.63251718213058
3.66093373298645,417.634334564209,95.98754295532646,80.65807560137458,85.63251718213058
3.6977710723876953,417.6909112930298,96.98068576388889,81.61783854166667,86.42209201388889
3.729509115219116,417.73412704467773,96.98068576388889,81.61783854166667,86.42209201388889
3.773102045059204,417.73521423339844,96.50322164948453,80.6789089347079,85.7770618556701
3.8078815937042236,417.74223804473877,96.50322164948453,80.6789089347079,85.7770618556701
3.845343589782715,417.8634309768677,96.02878006872852,80.56937285223368,85.43707044673539
3.8818485736846924,417.9530668258667,96.02878006872852,80.56937285223368,85.43707044673539
3.9179489612579346,417.9449415206909,95.7457309454394,80.1155768429821,85.03498542274052
3.9713051319122314,417.8197145462036,96.38337628865979,80.59385738831615,85.51009450171821
4.008009195327759,417.70830631256104,96.38337628865979,80.59385738831615,85.51009450171821
4.0438597202301025,417.24130153656006,96.17353951890034,80.84299828178695,85.81743986254295
4.078693866729736,416.99941635131836,96.17353951890034,80.84299828178695,85.81743986254295
4.124755859375,416.90556049346924,96.77604166666667,81.04275173611111,86.01649305555556
4.157765865325928,416.83247566223145,96.77604166666667,81.04275173611111,86.01649305555556
4.190774440765381,415.72251319885254,96.84063573883161,81.37156357388317,86.4196735395189
4.229406356811523,415.20811557769775,96.84063573883161,81.37156357388317,86.4196735395189
4.266690015792847,414.8041534423828,97.62150055991042,81.37424412094065,86.37581187010079
4.302142381668091,414.43671226501465,97.62150055991042,81.37424412094065,86.37581187010079
4.3384034633636475,414.3015432357788,97.19682094436652,81.58789153810191,86.48363721365124
4.3734118938446045,414.2426347732544,97.19682094436652,81.58789153810191,86.48363721365124
4.41144585609436,413.4039831161499,96.97600724309642,81.6545948392938,86.63444997736532
4.4458465576171875,412.71055698394775,96.97600724309642,81.6545948392938,86.63444997736532
4.481961727142334,411.9715118408203,97.56553819444444,81.80295138888889,86.67317708333333
4.515995264053345,411.4509344100952,97.56553819444444,81.80295138888889,86.67317708333333
4.55239200592041,410.9066677093506,97.62328178694158,82.27147766323024,87.36812714776632
4.587697982788086,410.528826713562,97.62328178694158,82.27147766323024,87.36812714776632
4.628399610519409,410.060977935791,97.369140625,82.89105902777777,87.67643229166667
4.664573669433594,409.7200012207031,97.369140625,82.89105902777777,87.67643229166667
4.704148292541504,408.8729524612427,97.82834201388889,82.87348090277777,87.65646701388889
4.7396461963653564,408.3029794692993,97.82834201388889,82.87348090277777,87.65646701388889
4.779889106750488,407.25367069244385,96.99978298611111,82.09874131944444,86.87022569444444
