timestamp,raw_respiration_y_avg_shoulder,raw_roi_mean_r,raw_roi_mean_g,raw_roi_mean_b
0.42069220542907715,395.6713914871216,103.06788837984173,90.67846730528946,66.43044564764682
0.49599313735961914,394.36431884765625,108.7886,96.3316,100.8776
0.5367605686187744,393.419508934021,108.7886,96.3316,100.8776
0.5734374523162842,392.0585346221924,112.41471354166667,95.65516493055556,99.72873263888889
0.6111249923706055,391.11010551452637,112.41471354166667,95.65516493055556,99.72873263888889
0.6501870155334473,393.0177927017212,110.00171821305842,92.64733676975945,93.39110824742268
0.6836352348327637,393.8908624649048,110.00171821305842,92.64733676975945,93.39110824742268
0.7214686870574951,398.93587589263916,109.88734602463606,92.02665173572228,92.25128779395297
0.7543838024139404,400.9796476364136,109.88734602463606,92.02665173572228,92.25128779395297
0.7959213256835938,404.17038917541504,111.22575587905935,90.54400895856664,92.42374020156775
0.8306777477264404,406.0782051086426,111.22575587905935,90.54400895856664,92.42374020156775
0.8694512844085693,407.3390293121338,112.93688639551192,91.96914446002805,93.3976157082749
0.9065778255462646,408.22540283203125,112.93688639551192,91.96914446002805,93.3976157082749
0.9439866542816162,409.2325258255005,109.66339410939692,89.99719495091163,88.12529219261337
0.9842433929443359,409.8892593383789,109.66339410939692,89.99719495091163,88.12529219261337
1.0238025188446045,411.72231674194336,110.12435717625058,87.69097709209912,89.65100514259
1.0692734718322754,415.3940677642822,105.8389175257732,84.830970790378,86.48625429553265
1.111440896987915,417.8843307495117,105.8389175257732,84.830970790378,86.48625429553265
1.1468620300292969,420.5572843551636,105.31532118055556,84.58572048611111,85.46592881944444
1.181946039199829,422.13223457336426,105.31532118055556,84.58572048611111,85.46592881944444
1.2203669548034668,425.16982555389404,104.06532118055556,84.47330729166667,82.73502604166667
1.2623317241668701,426.85532569885254,104.06532118055556,84.47330729166667,82.73502604166667
1.3023438453674316,428.1765031814575,102.45833333333333,82.39192708333333,79.25065104166667
1.3470191955566406,429.0168285369873,102.45833333333333,82.39192708333333,79.25065104166667
1.388244390487671,430.00604152679443,102.05034722222223,82.16080729166667,77.95464409722223
1.427297830581665,431.06356143951416,102.05034722222223,82.16080729166667,77.95464409722223
1.4694132804870605,431.06165885925293,100.552734375,80.24175347222223,77.29644097222223
1.5132033824920654,431.08363151550293,100.552734375,80.24175347222223,77.29644097222223
1.550260305404663,431.06433391571045,98.39756944444444,78.79730902777777,75.70724826388889
1.61067795753479,431.0796117782593,98.25130208333333,78.79535590277777,75.82921006944444
1.67460298538208,431.0970640182495,99.04231770833333,76.26302083333333,72.36436631944444
1.714463472366333,431.0726737976074,99.04231770833333,76.26302083333333,72.36436631944444
1.754789113998413,431.04596614837646,99.04231770833333,76.26302083333333,72.36436631944444
1.7956526279449463,431.02179050445557,96.88831615120274,74.93191580756013,70.03329037800687
1.8366847038269043,431.0111331939697,96.88831615120274,74.93191580756013,70.03329037800687
1.875441074371338,430.91257095336914,98.62172452407614,76.30727883538634,70.43941769316909
1.9299521446228027,430.89693546295166,96.30777491408935,75.05949312714776,70.83462199312714
1.9671237468719482,430.8875370025635,96.30777491408935,75.05949312714776,70.83462199312714
2.0105807781219482,430.5812931060791,95.44118923611111,74.53797743055556,70.55034722222223
2.0705528259277344,430.2001905441284,94.03685964181591,72.71241149521033,69.57663473552687
2.106370687484741,429.9373769760132,94.03685964181591,72.71241149521033,69.57663473552687
2.142469882965088,429.75497245788574,94.03685964181591,72.71241149521033,69.57663473552687
2.174790382385254,429.4904851913452,93.76524914089347,73.0710910652921,69.40055841924399
2.2089052200317383,429.2828035354614,93.76524914089347,73.0710910652921,69.40055841924399
2.2447550296783447,428.50778102874756,94.52040378006873,72.84020618556701,68.31078178694158
2.2818193435668945,427.9299545288086,94.52040378006873,72.84020618556701,68.31078178694158
2.317379951477051,427.63818740844727,92.76696735395188,71.86297250859107,67.63273195876289
2.351997137069702,427.4182319641113,92.76696735395188,71.86297250859107,67.63273195876289
2.387375593185425,427.1825122833252,95.37109375,73.23697916666667,70.99631076388889
2.4243276119232178,426.9538736343384,95.37109375,73.23697916666667,70.99631076388889
2.4610302448272705,425.8179473876953,94.42976804123711,72.67740549828179,70.99742268041237
2.4968395233154297,425.0524663925171,93.28028350515464,71.84364261168385,69.4826030927835
2.5358493328094482,424.54416275024414,93.28028350515464,71.84364261168385,69.4826030927835
2.575401544570923,424.20883655548096,93.28028350515464,71.84364261168385,69.4826030927835
2.611320972442627,421.63958072662354,90.60695876288659,70.0002147766323,67.93406357388317
2.6616604328155518,420.28860569000244,92.05820446735395,70.80756013745705,68.61211340206185
2.6934616565704346,419.4605541229248,92.05820446735395,70.80756013745705,68.61211340206185
2.7354581356048584,418.36047649383545,90.65249140893471,70.18277491408935,67.67246563573883
2.763956308364868,417.5692319869995,90.65249140893471,70.18277491408935,67.67246563573883
2.8022944927215576,416.3495635986328,91.22352430555556,70.22482638888889,68.55034722222223
2.869717836380005,415.4216480255127,89.61125429553265,69.37091924398625,67.31679553264605
2.908582925796509,414.78675842285156,89.61125429553265,69.37091924398625,67.31679553264605
2.9443519115448,414.32713508605957,89.61125429553265,69.37091924398625,67.31679553264605
2.9751412868499756,413.9606523513794,89.82409793814433,69.54359965635739,67.81593642611683
3.010300874710083,413.69743824005127,89.82409793814433,69.54359965635739,67.81593642611683
3.0450823307037354,413.350625038147,91.98701007838746,71.19641657334826,68.33169092945128
3.0800819396972656,413.1176805496216,91.98701007838746,71.19641657334826,68.33169092945128
3.1191155910491943,413.053936958313,93.0360582306831,71.43180291153415,69.08533034714446
3.1552276611328125,413.0124235153198,93.0360582306831,71.43180291153415,69.08533034714446
3.1908118724823,412.96916484832764,92.17939529675252,70.67077267637178,68.15946248600224
3.225064992904663,412.93354511260986,92.17939529675252,70.67077267637178,68.15946248600224
3.2609221935272217,412.70612239837646,89.04939862542955,69.05820446735395,67.39218213058419
3.294741153717041,412.49942779541016,89.93621134020619,69.60524054982818,67.82259450171821
3.329421281814575,412.32324600219727,89.93621134020619,69.60524054982818,67.82259450171821
3.3622846603393555,412.18889236450195,89.93621134020619,69.60524054982818,67.82259450171821
3.398991823196411,412.1765613555908,91.55111683848797,70.27770618556701,68.03350515463917
3.4344019889831543,412.17241287231445,91.55111683848797,70.27770618556701,68.03350515463917
3.469085216522217,412.3373079299927,91.09192439862542,70.08225945017182,68.0887027491409
3.500929117202759,412.4563694000244,91.09192439862542,70.08225945017182,68.0887027491409
3.5340828895568848,413.1055212020874,91.65660141607664,70.47292794668888,68.68638067471886
3.588493585586548,415.8486843109131,92.63316151202748,71.4542525773196,69.19115120274914
3.677438974380493,419.55591201782227,92.51868556701031,70.84815292096219,68.48346219931271
3.713106632232666,421.3507032394409,92.51868556701031,70.84815292096219,68.48346219931271
3.7519373893737793,422.32948780059814,92.51868556701031,70.84815292096219,68.48346219931271
3.7912826538085938,423.57051372528076,93.20146048109966,71.52298109965636,68.98711340206185
3.8250327110290527,424.51635360717773,93.20146048109966,71.52298109965636,68.98711340206185
3.861966609954834,425.43734550476074,92.6478550603915,70.88692211578508,68.75052061640983
3.8973228931427,425.9956741333008,92.6478550603915,70.88692211578508,68.75052061640983
3.9331119060516357,426.51673793792725,95.08138020833333,72.27452256944444,69.31944444444444
3.9652023315429688,426.85179233551025,95.08138020833333,72.27452256944444,69.31944444444444
4.0013816356658936,427.1406126022339,94.13827571845064,72.01811745106205,69.5027072053311
4.036092281341553,427.3844289779663,94.13827571845064,72.01811745106205,69.5027072053311
4.074745416641235,428.0750513076782,94.47637457044674,72.34965635738831,69.45231958762886
4.110330581665039,429.5259761810303,94.69480240549828,72.18363402061856,69.17225085910653
4.147253513336182,429.8498725891113,94.87091924398625,72.79231099656357,70.45146048109966
4.1974310874938965,431.02420806884766,93.6165739022882,71.80663780663781,68.87054215625645
4.229908227920532,431.5559434890747,93.6165739022882,71.80663780663781,68.87054215625645
4.270828723907471,431.4754056930542,92.28554455445544,70.73346534653466,67.43920792079209
4.306630373001099,431.4155101776123,92.28554455445544,70.73346534653466,67.43920792079209
4.336735248565674,431.39280796051025,90.99366336633663,70.06633663366337,67.45148514851485
4.371556043624878,431.3484764099121,90.99366336633663,70.06633663366337,67.45148514851485
4.4086244106292725,430.55480003356934,89.961,69.0202,66.536
4.455301761627197,431.05266094207764,91.34943773427739,70.13973344439816,67.45189504373178
4.487379550933838,431.35587215423584,91.34943773427739,70.13973344439816,67.45189504373178
4.5416035652160645,430.85829734802246,92.01187005414411,70.71407746772178,68.07142857142857
4.575667858123779,430.54285526275635,92.01187005414411,70.71407746772178,68.07142857142857
4.613180160522461,430.3399658203125,92.01187005414411,70.71407746772178,68.07142857142857
4.6616504192352295,430.19697189331055,92.35502577319588,70.7321735395189,68.81292955326461
4.70859956741333,430.07662296295166,92.35502577319588,70.7321735395189,68.81292955326461
4.744664192199707,429.9760580062866,92.35807050092764,70.83075654504226,68.26324469181613
4.7947118282318115,430.15892028808594,91.720263863121,70.72211915069057,67.80911152339723
4.858985424041748,430.36394119262695,91.4834,70.275,67.7514
4.8993284702301025,430.5288505554199,91.4834,70.275,67.7514
4.946185350418091,430.65383434295654,90.9229702970297,70.16415841584158,67.53445544554455
4.9836626052856445,430.7572889328003,90.9229702970297,70.16415841584158,67.53445544554455
5.022514343261719,430.8281707763672,90.9229702970297,70.16415841584158,67.53445544554455
5.062132835388184,430.9553003311157,91.2019801980198,70.47623762376237,67.8809900990099
5.098299980163574,431.0973930358887,91.2019801980198,70.47623762376237,67.8809900990099
5.135528564453125,431.1700487136841,91.63841584158416,70.6249504950495,67.53960396039604
5.1905577182769775,431.2995386123657,91.01821782178217,70.20554455445544,67.57683168316832
5.2563982009887695,431.344313621521,91.44040753556324,70.53364090734333,67.43002691272588
5.290004014968872,431.3727807998657,91.44040753556324,70.53364090734333,67.43002691272588
5.339046955108643,431.3765001296997,92.02613861386139,70.88138613861386,67.43425742574257
5.3694007396698,431.37911796569824,92.02613861386139,70.88138613861386,67.43425742574257
5.398082256317139,431.38213634490967,92.02613861386139,70.88138613861386,67.43425742574257
5.425939559936523,431.391077041626,90.7839603960396,70.1180198019802,67.13821782178218
