timestamp,raw_respiration_y_avg_shoulder,raw_roi_mean_r,raw_roi_mean_g,raw_roi_mean_b
4.177328109741211,434.55835819244385,95.81544554455445,74.16019801980198,71.16712871287129
4.225500106811523,434.92910385131836,96.1888,74.0408,71.2426
4.266312837600708,435.1768970489502,96.1888,74.0408,71.2426
4.299220085144043,435.1665687561035,96.19356833642549,74.32673675530819,70.92949907235622
4.337777614593506,435.1568412780762,96.19356833642549,74.32673675530819,70.92949907235622
4.3723907470703125,435.48182487487793,96.2364,74.285,71.2476
4.408360719680786,435.7682704925537,96.2364,74.285,71.2476
4.444293260574341,435.74711322784424,95.8932,74.169,71.1474
4.485311031341553,435.736985206604,95.8932,74.169,71.1474
4.520281076431274,435.7152557373047,95.98079207920792,74.1170297029703,70.94118811881188
4.555762529373169,435.7098627090454,95.98079207920792,74.1170297029703,70.94118811881188
4.591266393661499,435.7572412490845,96.26077097505669,74.25087610801897,71.4891774891775
4.626129388809204,435.79699516296387,96.26077097505669,74.25087610801897,71.4891774891775
4.667390584945679,436.03925228118896,96.177,73.739,71.6154
4.7013819217681885,436.2576198577881,96.177,73.739,71.6154
4.735259294509888,436.31309509277344,96.06297029702971,74.07623762376238,71.54732673267327
4.768327474594116,436.34058952331543,96.06297029702971,74.07623762376238,71.54732673267327
4.8065245151519775,436.67412757873535,96.22673267326732,73.89069306930693,71.6409900990099
4.840536832809448,437.00830936431885,96.22673267326732,73.89069306930693,71.6409900990099
4.878288507461548,436.9356393814087,96.03881188118812,74.14653465346535,71.17029702970297
4.910281658172607,436.874942779541,96.03881188118812,74.14653465346535,71.17029702970297
4.949144124984741,436.91532611846924,95.938,73.948,71.3692
4.984130382537842,436.93403720855713,95.938,73.948,71.3692
5.01650333404541,436.92094802856445,96.1624,73.875,71.5318
5.055828094482422,436.9052982330322,96.1624,73.875,71.5318
5.091638803482056,437.0006847381592,95.8558,74.3728,71.179
5.1294944286346436,437.0902490615845,95.8558,74.3728,71.179
5.16417932510376,437.098331451416,96.34950495049505,74.28178217821782,71.8891089108911
5.215323448181152,437.13220596313477,95.5736,74.0536,71.6248
5.250958681106567,437.15609550476074,95.5736,74.0536,71.6248
5.301499128341675,437.077374458313,96.09603960396039,74.10811881188118,71.17603960396039
5.3403074741363525,437.01569080352783,96.09603960396039,74.10811881188118,71.17603960396039
5.372002840042114,437.0131015777588,95.86019801980198,74.38514851485148,71.33504950495049
5.4099955558776855,437.01141357421875,95.86019801980198,74.38514851485148,71.33504950495049
5.443643093109131,437.0221138000488,96.1698,74.007,72.0764
5.481393814086914,437.030725479126,96.1698,74.007,72.0764
5.514124393463135,437.1622323989868,96.3108,74.1972,71.6904
5.548853158950806,437.25122451782227,96.3108,74.1972,71.6904
5.59151816368103,437.1656656265259,96.0588,73.893,71.7486
5.627558469772339,437.0916795730591,96.0588,73.893,71.7486
5.662640810012817,437.07022190093994,96.07405940594059,74.34039603960396,71.67841584158415
5.701750993728638,437.05914974212646,96.07405940594059,74.34039603960396,71.67841584158415
5.734704971313477,436.92044734954834,96.18752475247524,73.9350495049505,71.6019801980198
5.767999649047852,436.8120861053467,96.18752475247524,73.9350495049505,71.6019801980198
5.805238962173462,437.0241165161133,96.2778,74.3848,71.7854
5.838371515274048,437.17087268829346,96.2778,74.3848,71.7854
5.875581502914429,437.1328639984131,95.9536,74.1362,71.7664
5.910397291183472,437.0936107635498,95.9536,74.1362,71.7664
5.951696395874023,437.0323419570923,96.37,74.3776,72.3426
5.9917638301849365,436.97193145751953,96.37,74.3776,72.3426
6.026558876037598,436.7905855178833,96.3328,74.791,71.8028
6.096916437149048,436.8176794052124,96.2886,74.3014,72.0566
6.1343371868133545,436.8115425109863,96.2886,74.3014,72.0566
6.17009973526001,436.8881893157959,96.3286,74.322,71.5802
6.209364175796509,436.951003074646,96.3286,74.322,71.5802
6.2479941844940186,436.8536424636841,96.30732673267326,74.16356435643564,71.21326732673268
6.282199382781982,436.77682399749756,96.30732673267326,74.16356435643564,71.21326732673268
6.318884611129761,436.7750930786133,96.54237623762376,74.13009900990099,71.79960396039604
6.35915470123291,436.77486419677734,96.54237623762376,74.13009900990099,71.79960396039604
6.398193836212158,436.73991680145264,96.3068,74.5582,71.894
6.43325662612915,436.7203903198242,96.3068,74.5582,71.894
6.469311237335205,436.72325134277344,96.43,73.9704,71.8604
6.5036633014678955,436.7236661911011,96.43,73.9704,71.8604
6.5417797565460205,436.65820598602295,95.8478,74.1002,71.2536
6.574983358383179,436.6101121902466,95.8478,74.1002,71.2536
6.609920263290405,436.7018222808838,96.2378,74.5592,71.6428
6.647031545639038,436.7758798599243,96.2378,74.5592,71.6428
6.685319185256958,436.7475414276123,95.9636,74.5738,71.3948
6.7203309535980225,436.7309045791626,95.9636,74.5738,71.3948
6.755491018295288,436.65358543395996,95.8294,74.2422,71.9692
6.7920801639556885,436.59188747406006,95.8294,74.2422,71.9692
6.827284336090088,436.6848850250244,96.1244,74.4864,71.5154
6.8983049392700195,436.5579843521118,96.48794063079778,74.61451247165533,72.08328179756751
6.937132358551025,436.46286964416504,96.48794063079778,74.61451247165533,72.08328179756751
6.974712371826172,436.5895986557007,96.6158,74.8248,71.8782
7.0149245262146,436.7021083831787,96.6158,74.8248,71.8782
7.051605939865112,436.5434789657593,96.7554,74.4634,71.9896
7.088624715805054,436.436505317688,96.7554,74.4634,71.9896
7.124041318893433,436.5473699569702,96.6108910891089,74.90356435643564,71.49742574257425
7.160245180130005,436.6049909591675,96.6108910891089,74.90356435643564,71.49742574257425
7.200905799865723,436.7044687271118,96.6091089108911,74.54514851485149,71.90138613861386
7.236076354980469,436.78203105926514,96.6091089108911,74.54514851485149,71.90138613861386
7.273237705230713,436.8905782699585,96.26455445544555,74.65207920792079,71.27465346534653
7.3074116706848145,436.9735908508301,96.26455445544555,74.65207920792079,71.27465346534653
7.34307336807251,436.95390701293945,96.53247524752476,74.39861386138614,71.90079207920792
7.384619951248169,436.92656993865967,96.53247524752476,74.39861386138614,71.90079207920792
7.4268269538879395,436.95146083831787,96.27683168316831,74.82752475247524,71.13366336633663
7.46725606918335,437.0062065124512,96.27683168316831,74.82752475247524,71.13366336633663
7.4986677169799805,437.03043937683105,96.58772277227723,74.57267326732673,71.9429702970297
7.5534069538116455,437.4007558822632,96.506,74.7072,71.9292
7.590839147567749,437.6408100128174,96.506,74.7072,71.9292
7.626232385635376,437.72655487060547,96.55802927231498,74.76911976911977,71.39208410636982
7.662152051925659,437.817964553833,96.55802927231498,74.76911976911977,71.39208410636982
7.701164245605469,437.8596353530884,96.3434,74.4434,71.6942
7.73756742477417,437.92054653167725,96.3434,74.4434,71.6942
7.774531602859497,438.06055068969727,96.15976087404658,74.286951144094,71.73675530818387
7.808783292770386,438.18633556365967,96.15976087404658,74.286951144094,71.73675530818387
7.84496283531189,438.1752061843872,96.36569779426922,74.38693052978768,72.25499896928469
7.883204698562622,438.1608295440674,96.36569779426922,74.38693052978768,72.25499896928469
7.918522119522095,438.13512325286865,96.332,74.6356,71.613
7.9548773765563965,438.12382221221924,96.332,74.6356,71.613
7.994027376174927,438.12581062316895,95.96846011131726,74.53514739229026,71.62729334157906
8.02734899520874,438.13154697418213,95.96846011131726,74.53514739229026,71.62729334157906
8.073150396347046,438.1525754928589,96.143,74.5378,71.5866
8.106855154037476,438.1714153289795,96.143,74.5378,71.5866
8.148179054260254,438.3128356933594,96.6626,74.8784,71.8354
8.182228088378906,438.48997592926025,96.6626,74.8784,71.8354
8.22273063659668,438.5884666442871,96.41558441558442,74.78829107400536,72.12574726860441
8.267576932907104,438.67196559906006,96.41558441558442,74.78829107400536,72.12574726860441
8.306371688842773,438.7443780899048,96.24366110080396,74.7876726448155,72.24118738404452
8.363691568374634,438.68735790252686,96.3494,74.7186,72.2132
8.401369094848633,438.6487340927124,96.3494,74.7186,72.2132
8.44050645828247,438.79740715026855,96.2726,74.502,71.732
8.475929021835327,438.8938093185425,96.2726,74.502,71.732
8.511178731918335,438.8972997665405,96.5418,75.0394,72.257
8.548081874847412,438.8915777206421,96.5418,75.0394,72.257
8.587822675704956,438.9031934738159,96.3728,74.988,71.5032
8.617427349090576,438.9185428619385,96.3728,74.988,71.5032
8.645203351974487,438.9608144760132,96.43267326732673,74.62217821782178,71.89029702970296
8.680845975875854,439.0030002593994,96.43267326732673,74.62217821782178,71.89029702970296
