timestamp,raw_respiration_y_avg_shoulder,raw_roi_mean_r,raw_roi_mean_g,raw_roi_mean_b
0.4235682487487793,434.0284824371338,110.8622,87.6566,62.224
0.4761359691619873,434.02095794677734,113.95108910891089,94.45306930693069,99.99386138613862
0.5250866413116455,434.0246057510376,113.95108910891089,94.45306930693069,99.99386138613862
0.5605084896087646,434.2484664916992,121.74059405940594,95.95821782178218,95.8039603960396
0.6004414558410645,434.39523696899414,121.74059405940594,95.95821782178218,95.8039603960396
0.641765832901001,434.2896795272827,120.67961165048544,95.03331429659242,94.50466400152294
0.6772193908691406,434.1680717468262,120.67961165048544,95.03331429659242,94.50466400152294
0.7182517051696777,434.16399478912354,120.72337562475971,91.9083044982699,91.29969242599
0.7543528079986572,434.15509700775146,120.72337562475971,91.9083044982699,91.29969242599
0.7898476123809814,434.1347408294678,121.88039603960397,92.85623762376238,92.02178217821782
0.8189120292663574,434.12113666534424,121.88039603960397,92.85623762376238,92.02178217821782
0.8610279560089111,434.1825342178345,118.1019801980198,89.10712871287129,87.8649504950495
0.8968234062194824,434.2258358001709,118.1019801980198,89.10712871287129,87.8649504950495
0.9332573413848877,434.19702529907227,119.42321170892599,89.90661719233148,88.71840857555144
0.9727787971496582,434.15406703948975,119.42321170892599,89.90661719233148,88.71840857555144
1.0127670764923096,433.76471042633057,115.81528529779258,87.48604748021657,85.85381091211995
1.0651707649230957,433.1406497955322,111.4526,84.2726,83.9718
1.0985898971557617,432.6335334777832,111.4526,84.2726,83.9718
1.1303024291992188,432.57471084594727,112.18408996251561,85.30820491461891,85.66368179925031
1.1678926944732666,432.49948024749756,112.18408996251561,85.30820491461891,85.66368179925031
1.2062299251556396,432.43271827697754,110.70746527777777,83.74631076388889,80.82552083333333
1.2427561283111572,432.37797260284424,110.70746527777777,83.74631076388889,80.82552083333333
1.2797207832336426,432.2631883621216,111.13082842915347,83.93119058397465,81.89067451335445
1.3186209201812744,432.14733123779297,111.13082842915347,83.93119058397465,81.89067451335445
1.3547027111053467,432.0358371734619,109.3578947368421,82.15968645016797,81.26226203807391
1.3926033973693848,431.96316719055176,109.3578947368421,82.15968645016797,81.26226203807391
1.4314477443695068,431.83051586151123,107.98263888888889,81.51584201388889,79.84006076388889
1.4684443473815918,431.75877571105957,107.98263888888889,81.51584201388889,79.84006076388889
1.5102734565734863,431.72000885009766,105.91420241566014,77.91649312786339,76.91649312786339
1.5452334880828857,431.71988010406494,105.91420241566014,77.91649312786339,76.91649312786339
1.5824921131134033,431.6605854034424,106.07600999583507,77.51395251978343,76.90566430653894
1.6188740730285645,431.65489196777344,106.07600999583507,77.51395251978343,76.90566430653894
1.6534576416015625,431.6176128387451,103.27491408934708,77.19394329896907,73.77190721649484
1.6853270530700684,431.5743684768677,103.19283631820075,76.9795918367347,74.22573927530196
1.730078935623169,431.540265083313,103.19283631820075,76.9795918367347,74.22573927530196
1.7647674083709717,431.52101039886475,103.19283631820075,76.9795918367347,74.22573927530196
1.7995905876159668,431.81161880493164,102.14348188254894,75.58496459808413,74.8088296543107
1.8370394706726074,432.01385021209717,102.14348188254894,75.58496459808413,74.8088296543107
1.867244005203247,431.95624351501465,101.37213660974594,74.22219908371513,72.77842565597668
1.9241383075714111,431.6998100280762,101.80798969072166,74.22895189003437,73.32646048109966
1.9597687721252441,431.48305892944336,101.80798969072166,74.22895189003437,73.32646048109966
1.9938464164733887,431.47843837738037,101.42753019575177,73.26197417742607,74.67888379841733
2.0702383518218994,431.4790391921997,102.21386922115785,74.33631820074969,75.0420658059142
2.1038267612457275,431.4775514602661,102.21386922115785,74.33631820074969,75.0420658059142
2.1400904655456543,431.47610664367676,102.21386922115785,74.33631820074969,75.0420658059142
2.171957492828369,431.0969352722168,102.01540798611111,74.330078125,74.53016493055556
2.208681106567383,430.8098602294922,102.01540798611111,74.330078125,74.53016493055556
2.248258352279663,430.51085472106934,102.34982638888889,74.439453125,74.94878472222223
2.281264066696167,430.2993106842041,102.34982638888889,74.439453125,74.94878472222223
2.3176465034484863,429.2380428314209,102.51220604703248,74.59372900335946,74.13393057110862
2.3595480918884277,428.5681915283203,102.51220604703248,74.59372900335946,74.13393057110862
2.391591787338257,428.05609703063965,103.07152875175315,75.25923328658251,75.4590930341281
2.42712140083313,427.6644515991211,103.07152875175315,75.25923328658251,75.4590930341281
2.4636600017547607,426.75132751464844,103.03983703033046,75.17066545948393,74.94748755092802
2.5047249794006348,425.67948818206787,102.54323223177909,74.9429606156632,74.45676776822091
2.5400943756103516,424.65155124664307,102.92800374006545,75.46844319775596,74.93712014960262
2.59431791305542,423.1484127044678,102.82421692379617,74.63090229079009,74.67064048620851
2.6283066272735596,422.23371505737305,102.82421692379617,74.63090229079009,74.67064048620851
2.667240619659424,420.56116104125977,100.82620380739081,73.4589025755879,73.13796192609182
2.7018423080444336,419.4751739501953,100.82620380739081,73.4589025755879,73.13796192609182
2.737332582473755,417.427339553833,102.08331466965285,74.02821948488241,74.0541993281075
2.7739930152893066,416.1828088760376,102.08331466965285,74.02821948488241,74.0541993281075
2.8019654750823975,414.2875671386719,100.16945876288659,73.78672680412372,72.24334192439862
2.8656654357910156,412.0863103866577,100.96595744680852,75.06539753639417,73.02687569988802
2.9011757373809814,410.49659729003906,100.96595744680852,75.06539753639417,73.02687569988802
2.9312777519226074,409.6615219116211,100.96595744680852,75.06539753639417,73.02687569988802
2.969287395477295,409.29346561431885,99.89540378006873,73.9463058419244,72.45682989690722
3.002284288406372,409.15998458862305,99.89540378006873,73.9463058419244,72.45682989690722
3.033980369567871,408.85497093200684,100.0792525773196,74.03436426116839,72.77749140893471
3.0721583366394043,408.629093170166,100.0792525773196,74.03436426116839,72.77749140893471
3.110774278640747,407.56768226623535,100.5803264604811,74.29918384879726,72.64089347079037
3.1434996128082275,407.0336580276489,100.5803264604811,74.29918384879726,72.64089347079037
3.1807303428649902,406.66680335998535,100.26997422680412,74.10867697594502,73.22530068728523
3.212035894393921,406.53924465179443,100.26997422680412,74.10867697594502,73.22530068728523
3.2483160495758057,406.8447017669678,100.54123711340206,74.54768041237114,73.50987972508591
3.28141450881958,407.5865650177002,99.9375260308205,74.84069137859225,73.7109537692628
3.31740665435791,408.1578826904297,99.9375260308205,74.84069137859225,73.7109537692628
3.350719928741455,408.50772857666016,99.9375260308205,74.84069137859225,73.7109537692628
3.3837010860443115,409.0810489654541,101.11146907216495,75.70210481099656,74.8932560137457
3.417879104614258,409.5131492614746,101.11146907216495,75.70210481099656,74.8932560137457
3.4546778202056885,410.1663637161255,101.43341924398625,75.63036941580756,74.60695876288659
3.4922332763671875,410.6578016281128,101.43341924398625,75.63036941580756,74.60695876288659
3.524960517883301,411.69742584228516,101.31013745704468,74.89540378006873,74.59664948453609
3.5604124069213867,412.518367767334,101.31013745704468,74.89540378006873,74.59664948453609
3.592998743057251,413.33144187927246,101.59063573883161,74.22701890034364,75.00536941580756
3.629240036010742,413.92175674438477,101.59063573883161,74.22701890034364,75.00536941580756
3.664149284362793,415.17537117004395,101.66927083333333,74.60264756944444,75.375
3.701152801513672,415.86047172546387,101.3219501718213,74.42998281786942,75.7048969072165
3.7393276691436768,416.39084815979004,101.3219501718213,74.42998281786942,75.7048969072165
3.7739176750183105,416.7675733566284,101.3219501718213,74.42998281786942,75.7048969072165
3.806514263153076,417.44370460510254,102.42274305555556,75.26128472222223,76.02690972222223
3.8576743602752686,418.51369857788086,102.09750859106529,74.90528350515464,75.98281786941581
3.8933212757110596,419.37193393707275,102.09750859106529,74.90528350515464,75.98281786941581
3.932605504989624,420.36988735198975,102.35828993055556,75.16927083333333,75.98763020833333
3.966031551361084,420.9766960144043,102.35828993055556,75.16927083333333,75.98763020833333
4.000091314315796,421.7848777770996,102.82790798611111,75.31770833333333,76.36545138888889
4.049132585525513,422.3799705505371,103.015625,75.49565972222223,76.58116319444444
4.085342884063721,422.7872943878174,103.015625,75.49565972222223,76.58116319444444
4.130153179168701,422.88984775543213,102.90776909722223,76.01019965277777,75.8046875
4.164492607116699,422.9665803909302,102.90776909722223,76.01019965277777,75.8046875
4.199653625488281,423.05697441101074,102.90776909722223,76.01019965277777,75.8046875
4.233886003494263,423.04152488708496,103.48622620380739,76.06920492721164,76.27547592385218
4.265283584594727,423.0814218521118,103.48622620380739,76.06920492721164,76.27547592385218
4.29993200302124,423.3492422103882,103.99641657334827,76.10750279955207,76.20559910414333
4.333142042160034,423.5643196105957,103.99641657334827,76.10750279955207,76.20559910414333
4.36708402633667,424.15353298187256,103.75390625,75.72157118055556,75.57161458333333
4.400684118270874,424.6531677246094,103.75390625,75.72157118055556,75.57161458333333
4.439605474472046,424.81276988983154,103.88736979166667,75.97721354166667,76.15733506944444
4.473551988601685,425.0937080383301,103.63573883161511,75.9647766323024,76.04832474226804
4.508495807647705,425.29170513153076,103.63573883161511,75.9647766323024,76.04832474226804
4.541837215423584,425.56384563446045,104.05208333333333,75.98654513888889,75.31944444444444
4.570869445800781,425.76109886169434,104.05208333333333,75.98654513888889,75.31944444444444
4.615331649780273,425.8984565734863,104.05208333333333,75.98654513888889,75.31944444444444
4.649584770202637,425.96810817718506,103.85720486111111,75.74956597222223,75.357421875
4.6822590827941895,426.019492149353,103.85720486111111,75.74956597222223,75.357421875
4.7235026359558105,426.09869956970215,103.87349656357388,75.70339347079037,76.01610824742268
4.757436513900757,426.16654872894287,103.87349656357388,75.70339347079037,76.01610824742268
4.791171073913574,426.2819480895996,103.83354810996563,76.11963058419244,75.59557560137458
4.8319761753082275,426.3796091079712,103.83354810996563,76.11963058419244,75.59557560137458
4.862982749938965,426.30430698394775,103.66254340277777,75.41276041666667,75.64973958333333
4.896326303482056,426.31380558013916,103.7770618556701,75.54703608247422,75.35309278350516
4.931173324584961,426.3213872909546,103.7770618556701,75.54703608247422,75.35309278350516
4.970312595367432,426.2862825393677,104.61002604166667,75.79904513888889,75.87369791666667
5.00110650062561,426.1771488189697,103.93513745704468,75.78329037800687,76.01073883161511
5.056990146636963,425.671763420105,104.00622852233677,75.50708762886597,75.4366408934708
5.089106798171997,425.28804302215576,104.00622852233677,75.50708762886597,75.4366408934708
5.1289777755737305,425.22929191589355,103.4795918367347,75.40712203248647,75.43336109954186
5.164018630981445,425.1930856704712,103.4795918367347,75.40712203248647,75.43336109954186
5.1962730884552,424.9235486984253,102.58338486909915,74.77571634714492,74.63553906411049
5.24870228767395,424.07365322113037,103.35985006247397,75.5899625156185,74.51811745106205
5.2804811000823975,423.47190856933594,103.35985006247397,75.5899625156185,74.51811745106205
5.330188989639282,423.2477617263794,103.27113702623906,75.26239067055394,75.25343606830488
5.364444971084595,423.06358337402344,103.27113702623906,75.26239067055394,75.25343606830488
5.3976171016693115,422.9055404663086,103.27113702623906,75.26239067055394,75.25343606830488
5.430701732635498,422.71732807159424,102.70603999175428,74.56586270871985,74.21974850546279
5.462902784347534,422.5744915008545,102.70603999175428,74.56586270871985,74.21974850546279
5.499499559402466,422.1650505065918,102.75180375180375,74.62626262626263,74.44733044733044
5.536041021347046,421.8888330459595,102.75180375180375,74.62626262626263,74.44733044733044
5.570657730102539,421.541748046875,102.72150072150072,74.55658627087199,74.22943722943722
5.6090288162231445,421.2819814682007,102.72150072150072,74.55658627087199,74.22943722943722
